start reading files at Sun Dec  3 16:15:13 2023

omp_get_num_threads()=4
Invalid line in data file "TypeOutput				1	1	1	1
"
Invalid line in data file "
"
start initialization at Sun Dec  3 16:15:13 2023

N0a = 9.743096e-01, count=36
N0p = 5.500161e-01, count=8
line:1206 CellCount[DIM]: 35 12 1
line:1207 TotalCellCount: 420
line:1212 CellWidth[DIM]: 1.785714e-02 1.875000e-02 2.000000e-02
start main roop at Sun Dec  3 16:15:14 2023

@ Prof Output Time : 0.000000e+00
line:4564, iter,=123, rr0=,3.838726e+10, rr=,3.622274e-02, rs0=,1.462404e+02, rs=,7.570797e-12
line:4564, iter,=34, rr0=,1.587860e+11, rr=,1.574157e-01, rs0=,4.032045e+02, rs=,2.859426e-11
line:4564, iter,=34, rr0=,1.587867e+11, rr=,1.573198e-01, rs0=,4.031926e+02, rs=,2.857755e-11
line:4564, iter,=34, rr0=,1.587874e+11, rr=,1.572254e-01, rs0=,4.031807e+02, rs=,2.856108e-11
line:4564, iter,=34, rr0=,1.587881e+11, rr=,1.571331e-01, rs0=,4.031687e+02, rs=,2.854494e-11
line:4564, iter,=34, rr0=,1.587887e+11, rr=,1.570423e-01, rs0=,4.031568e+02, rs=,2.852905e-11
line:4564, iter,=34, rr0=,1.587894e+11, rr=,1.569532e-01, rs0=,4.031449e+02, rs=,2.851346e-11
line:4564, iter,=34, rr0=,1.587900e+11, rr=,1.568659e-01, rs0=,4.031329e+02, rs=,2.849815e-11
line:4564, iter,=34, rr0=,1.587906e+11, rr=,1.567804e-01, rs0=,4.031210e+02, rs=,2.848315e-11
line:4564, iter,=34, rr0=,1.587912e+11, rr=,1.566965e-01, rs0=,4.031090e+02, rs=,2.846841e-11
line:4564, iter,=34, rr0=,1.587918e+11, rr=,1.566141e-01, rs0=,4.030971e+02, rs=,2.845393e-11
line:4564, iter,=34, rr0=,1.587923e+11, rr=,1.565334e-01, rs0=,4.030851e+02, rs=,2.843972e-11
line:4564, iter,=34, rr0=,1.587929e+11, rr=,1.564545e-01, rs0=,4.030732e+02, rs=,2.842582e-11
line:4564, iter,=34, rr0=,1.587934e+11, rr=,1.563768e-01, rs0=,4.030612e+02, rs=,2.841212e-11
line:4564, iter,=34, rr0=,1.587940e+11, rr=,1.563010e-01, rs0=,4.030493e+02, rs=,2.839872e-11
line:4564, iter,=34, rr0=,1.587945e+11, rr=,1.562265e-01, rs0=,4.030373e+02, rs=,2.838555e-11
line:4564, iter,=34, rr0=,1.587950e+11, rr=,1.561536e-01, rs0=,4.030254e+02, rs=,2.837266e-11
line:4564, iter,=34, rr0=,1.587955e+11, rr=,1.560817e-01, rs0=,4.030134e+02, rs=,2.835992e-11
line:4564, iter,=34, rr0=,1.587959e+11, rr=,1.560119e-01, rs0=,4.030014e+02, rs=,2.834752e-11
line:4564, iter,=34, rr0=,1.587964e+11, rr=,1.559430e-01, rs0=,4.029895e+02, rs=,2.833528e-11
line:4564, iter,=34, rr0=,1.587968e+11, rr=,1.558755e-01, rs0=,4.029775e+02, rs=,2.832329e-11
line:4564, iter,=34, rr0=,1.587973e+11, rr=,1.558096e-01, rs0=,4.029656e+02, rs=,2.831154e-11
line:4564, iter,=34, rr0=,1.587977e+11, rr=,1.557446e-01, rs0=,4.029536e+02, rs=,2.829996e-11
line:4564, iter,=34, rr0=,1.587981e+11, rr=,1.556811e-01, rs0=,4.029416e+02, rs=,2.828862e-11
line:4564, iter,=34, rr0=,1.587985e+11, rr=,1.556188e-01, rs0=,4.029297e+02, rs=,2.827748e-11
line:4564, iter,=34, rr0=,1.587989e+11, rr=,1.555575e-01, rs0=,4.029177e+02, rs=,2.826653e-11
line:4564, iter,=34, rr0=,1.587993e+11, rr=,1.554977e-01, rs0=,4.029057e+02, rs=,2.825580e-11
line:4564, iter,=34, rr0=,1.587997e+11, rr=,1.554389e-01, rs0=,4.028937e+02, rs=,2.824525e-11
line:4564, iter,=34, rr0=,1.588000e+11, rr=,1.553813e-01, rs0=,4.028818e+02, rs=,2.823489e-11
line:4564, iter,=34, rr0=,1.588004e+11, rr=,1.553246e-01, rs0=,4.028698e+02, rs=,2.822469e-11
line:4564, iter,=34, rr0=,1.588007e+11, rr=,1.552691e-01, rs0=,4.028578e+02, rs=,2.821471e-11
line:4564, iter,=34, rr0=,1.588011e+11, rr=,1.552146e-01, rs0=,4.028458e+02, rs=,2.820486e-11
line:4564, iter,=34, rr0=,1.588014e+11, rr=,1.551610e-01, rs0=,4.028339e+02, rs=,2.819519e-11
line:4564, iter,=34, rr0=,1.588017e+11, rr=,1.551085e-01, rs0=,4.028219e+02, rs=,2.818570e-11
line:4564, iter,=34, rr0=,1.588020e+11, rr=,1.550569e-01, rs0=,4.028099e+02, rs=,2.817636e-11
line:4564, iter,=34, rr0=,1.588023e+11, rr=,1.550063e-01, rs0=,4.027979e+02, rs=,2.816718e-11
line:4564, iter,=34, rr0=,1.588026e+11, rr=,1.549566e-01, rs0=,4.027860e+02, rs=,2.815816e-11
line:4564, iter,=34, rr0=,1.588029e+11, rr=,1.549078e-01, rs0=,4.027740e+02, rs=,2.814929e-11
line:4564, iter,=34, rr0=,1.588031e+11, rr=,1.548597e-01, rs0=,4.027620e+02, rs=,2.814053e-11
line:4564, iter,=34, rr0=,1.588034e+11, rr=,1.548126e-01, rs0=,4.027500e+02, rs=,2.813195e-11
line:4564, iter,=34, rr0=,1.588036e+11, rr=,1.547664e-01, rs0=,4.027380e+02, rs=,2.812351e-11
line:4564, iter,=34, rr0=,1.588039e+11, rr=,1.547208e-01, rs0=,4.027260e+02, rs=,2.811518e-11
line:4564, iter,=34, rr0=,1.588041e+11, rr=,1.546760e-01, rs0=,4.027141e+02, rs=,2.810698e-11
line:4564, iter,=34, rr0=,1.588043e+11, rr=,1.546320e-01, rs0=,4.027021e+02, rs=,2.809893e-11
line:4564, iter,=34, rr0=,1.588045e+11, rr=,1.545887e-01, rs0=,4.026901e+02, rs=,2.809098e-11
line:4564, iter,=34, rr0=,1.588048e+11, rr=,1.545461e-01, rs0=,4.026781e+02, rs=,2.808316e-11
line:4564, iter,=34, rr0=,1.588050e+11, rr=,1.545043e-01, rs0=,4.026661e+02, rs=,2.807547e-11
line:4564, iter,=34, rr0=,1.588051e+11, rr=,1.544630e-01, rs0=,4.026541e+02, rs=,2.806788e-11
line:4564, iter,=34, rr0=,1.588053e+11, rr=,1.544226e-01, rs0=,4.026421e+02, rs=,2.806041e-11
line:4564, iter,=34, rr0=,1.588055e+11, rr=,1.543825e-01, rs0=,4.026302e+02, rs=,2.805302e-11
line:4564, iter,=34, rr0=,1.588057e+11, rr=,1.543433e-01, rs0=,4.026182e+02, rs=,2.804577e-11
line:4564, iter,=34, rr0=,1.588058e+11, rr=,1.543044e-01, rs0=,4.026062e+02, rs=,2.803859e-11
line:4564, iter,=34, rr0=,1.588060e+11, rr=,1.542664e-01, rs0=,4.025942e+02, rs=,2.803154e-11
line:4564, iter,=34, rr0=,1.588062e+11, rr=,1.542288e-01, rs0=,4.025822e+02, rs=,2.802458e-11
line:4564, iter,=34, rr0=,1.588063e+11, rr=,1.541919e-01, rs0=,4.025702e+02, rs=,2.801773e-11
line:4564, iter,=34, rr0=,1.588064e+11, rr=,1.541552e-01, rs0=,4.025582e+02, rs=,2.801092e-11
line:4564, iter,=34, rr0=,1.588066e+11, rr=,1.541194e-01, rs0=,4.025462e+02, rs=,2.800425e-11
line:4564, iter,=34, rr0=,1.588067e+11, rr=,1.540837e-01, rs0=,4.025342e+02, rs=,2.799761e-11
line:4564, iter,=34, rr0=,1.588068e+11, rr=,1.540490e-01, rs0=,4.025223e+02, rs=,2.799114e-11
line:4564, iter,=34, rr0=,1.588069e+11, rr=,1.540144e-01, rs0=,4.025103e+02, rs=,2.798468e-11
line:4564, iter,=34, rr0=,1.588070e+11, rr=,1.539801e-01, rs0=,4.024983e+02, rs=,2.797828e-11
line:4564, iter,=34, rr0=,1.588071e+11, rr=,1.539468e-01, rs0=,4.024863e+02, rs=,2.797204e-11
line:4564, iter,=34, rr0=,1.588072e+11, rr=,1.539135e-01, rs0=,4.024743e+02, rs=,2.796582e-11
line:4564, iter,=34, rr0=,1.588073e+11, rr=,1.538809e-01, rs0=,4.024623e+02, rs=,2.795970e-11
line:4564, iter,=34, rr0=,1.588074e+11, rr=,1.538484e-01, rs0=,4.024503e+02, rs=,2.795363e-11
line:4564, iter,=34, rr0=,1.588075e+11, rr=,1.538165e-01, rs0=,4.024383e+02, rs=,2.794764e-11
line:4564, iter,=34, rr0=,1.588075e+11, rr=,1.537849e-01, rs0=,4.024263e+02, rs=,2.794171e-11
line:4564, iter,=34, rr0=,1.588076e+11, rr=,1.537537e-01, rs0=,4.024143e+02, rs=,2.793584e-11
line:4564, iter,=34, rr0=,1.588077e+11, rr=,1.537229e-01, rs0=,4.024024e+02, rs=,2.793005e-11
line:4564, iter,=34, rr0=,1.588077e+11, rr=,1.536923e-01, rs0=,4.023904e+02, rs=,2.792429e-11
line:4564, iter,=34, rr0=,1.588078e+11, rr=,1.536623e-01, rs0=,4.023784e+02, rs=,2.791864e-11
line:4564, iter,=34, rr0=,1.588078e+11, rr=,1.536323e-01, rs0=,4.023664e+02, rs=,2.791299e-11
line:4564, iter,=34, rr0=,1.588079e+11, rr=,1.536029e-01, rs0=,4.023544e+02, rs=,2.790745e-11
line:4564, iter,=34, rr0=,1.588079e+11, rr=,1.535738e-01, rs0=,4.023424e+02, rs=,2.790193e-11
line:4564, iter,=34, rr0=,1.588079e+11, rr=,1.535449e-01, rs0=,4.023304e+02, rs=,2.789647e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.535162e-01, rs0=,4.023184e+02, rs=,2.789105e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.534879e-01, rs0=,4.023064e+02, rs=,2.788571e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.534600e-01, rs0=,4.022945e+02, rs=,2.788042e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.534321e-01, rs0=,4.022825e+02, rs=,2.787515e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.534045e-01, rs0=,4.022705e+02, rs=,2.786992e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.533774e-01, rs0=,4.022585e+02, rs=,2.786477e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.533504e-01, rs0=,4.022465e+02, rs=,2.785965e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.533235e-01, rs0=,4.022345e+02, rs=,2.785455e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.532970e-01, rs0=,4.022225e+02, rs=,2.784953e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.532706e-01, rs0=,4.022106e+02, rs=,2.784450e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.532446e-01, rs0=,4.021986e+02, rs=,2.783956e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.532187e-01, rs0=,4.021866e+02, rs=,2.783464e-11
line:4564, iter,=34, rr0=,1.588080e+11, rr=,1.531929e-01, rs0=,4.021746e+02, rs=,2.782973e-11
line:4564, iter,=34, rr0=,1.588079e+11, rr=,1.531675e-01, rs0=,4.021626e+02, rs=,2.782489e-11
line:4564, iter,=34, rr0=,1.588079e+11, rr=,1.531421e-01, rs0=,4.021506e+02, rs=,2.782007e-11
line:4564, iter,=34, rr0=,1.588079e+11, rr=,1.531170e-01, rs0=,4.021386e+02, rs=,2.781529e-11
line:4564, iter,=34, rr0=,1.588078e+11, rr=,1.530920e-01, rs0=,4.021267e+02, rs=,2.781053e-11
line:4564, iter,=34, rr0=,1.588078e+11, rr=,1.530673e-01, rs0=,4.021147e+02, rs=,2.780582e-11
line:4564, iter,=34, rr0=,1.588078e+11, rr=,1.530428e-01, rs0=,4.021027e+02, rs=,2.780115e-11
line:4564, iter,=34, rr0=,1.588077e+11, rr=,1.530182e-01, rs0=,4.020907e+02, rs=,2.779646e-11
line:4564, iter,=34, rr0=,1.588077e+11, rr=,1.529939e-01, rs0=,4.020787e+02, rs=,2.779183e-11
line:4564, iter,=34, rr0=,1.588076e+11, rr=,1.529698e-01, rs0=,4.020668e+02, rs=,2.778723e-11
line:4564, iter,=34, rr0=,1.588076e+11, rr=,1.529458e-01, rs0=,4.020548e+02, rs=,2.778266e-11
line:4564, iter,=34, rr0=,1.588075e+11, rr=,1.529219e-01, rs0=,4.020428e+02, rs=,2.777811e-11
line:4564, iter,=34, rr0=,1.588074e+11, rr=,1.528989e-01, rs0=,4.020308e+02, rs=,2.777379e-11
line:4564, iter,=34, rr0=,1.588074e+11, rr=,1.528758e-01, rs0=,4.020188e+02, rs=,2.776942e-11
line:4564, iter,=34, rr0=,1.588073e+11, rr=,1.528529e-01, rs0=,4.020069e+02, rs=,2.776506e-11
line:4564, iter,=34, rr0=,1.588072e+11, rr=,1.528297e-01, rs0=,4.019949e+02, rs=,2.776063e-11
line:4564, iter,=34, rr0=,1.588072e+11, rr=,1.528068e-01, rs0=,4.019829e+02, rs=,2.775625e-11
line:4564, iter,=34, rr0=,1.588071e+11, rr=,1.527839e-01, rs0=,4.019709e+02, rs=,2.775187e-11
line:4564, iter,=34, rr0=,1.588070e+11, rr=,1.527613e-01, rs0=,4.019590e+02, rs=,2.774754e-11
line:4564, iter,=34, rr0=,1.588069e+11, rr=,1.527384e-01, rs0=,4.019470e+02, rs=,2.774316e-11
line:4564, iter,=34, rr0=,1.588068e+11, rr=,1.527159e-01, rs0=,4.019350e+02, rs=,2.773886e-11
line:4564, iter,=34, rr0=,1.588067e+11, rr=,1.526932e-01, rs0=,4.019230e+02, rs=,2.773451e-11
line:4564, iter,=34, rr0=,1.588067e+11, rr=,1.526708e-01, rs0=,4.019111e+02, rs=,2.773023e-11
line:4564, iter,=34, rr0=,1.588066e+11, rr=,1.526484e-01, rs0=,4.018991e+02, rs=,2.772595e-11
line:4564, iter,=34, rr0=,1.588065e+11, rr=,1.526261e-01, rs0=,4.018871e+02, rs=,2.772170e-11
line:4564, iter,=34, rr0=,1.588064e+11, rr=,1.526040e-01, rs0=,4.018751e+02, rs=,2.771746e-11
line:4564, iter,=34, rr0=,1.588063e+11, rr=,1.525818e-01, rs0=,4.018632e+02, rs=,2.771323e-11
line:4564, iter,=34, rr0=,1.588062e+11, rr=,1.525597e-01, rs0=,4.018512e+02, rs=,2.770901e-11
line:4564, iter,=34, rr0=,1.588061e+11, rr=,1.525378e-01, rs0=,4.018392e+02, rs=,2.770484e-11
line:4564, iter,=34, rr0=,1.588060e+11, rr=,1.525160e-01, rs0=,4.018273e+02, rs=,2.770067e-11
line:4564, iter,=34, rr0=,1.588059e+11, rr=,1.527354e-01, rs0=,4.018153e+02, rs=,2.772985e-11
line:4564, iter,=34, rr0=,1.588057e+11, rr=,1.528836e-01, rs0=,4.018033e+02, rs=,2.774850e-11
line:4564, iter,=34, rr0=,1.588056e+11, rr=,1.529068e-01, rs0=,4.017914e+02, rs=,2.775002e-11
line:4564, iter,=34, rr0=,1.588055e+11, rr=,1.528867e-01, rs0=,4.017794e+02, rs=,2.774594e-11
line:4564, iter,=34, rr0=,1.588054e+11, rr=,1.528535e-01, rs0=,4.017674e+02, rs=,2.774016e-11
line:4564, iter,=34, rr0=,1.588053e+11, rr=,1.528185e-01, rs0=,4.017555e+02, rs=,2.773420e-11
line:4564, iter,=34, rr0=,1.588052e+11, rr=,1.527853e-01, rs0=,4.017435e+02, rs=,2.772851e-11
line:4564, iter,=34, rr0=,1.588050e+11, rr=,1.527546e-01, rs0=,4.017316e+02, rs=,2.772318e-11
line:4564, iter,=34, rr0=,1.588049e+11, rr=,1.527262e-01, rs0=,4.017196e+02, rs=,2.771818e-11
line:4564, iter,=34, rr0=,1.588048e+11, rr=,1.526996e-01, rs0=,4.017077e+02, rs=,2.771343e-11
line:4564, iter,=34, rr0=,1.588047e+11, rr=,1.526747e-01, rs0=,4.016957e+02, rs=,2.770894e-11
line:4564, iter,=34, rr0=,1.588045e+11, rr=,1.526508e-01, rs0=,4.016837e+02, rs=,2.770457e-11
line:4564, iter,=34, rr0=,1.588044e+11, rr=,1.526278e-01, rs0=,4.016718e+02, rs=,2.770033e-11
line:4564, iter,=34, rr0=,1.588043e+11, rr=,1.526054e-01, rs0=,4.016598e+02, rs=,2.769616e-11
line:4564, iter,=34, rr0=,1.588041e+11, rr=,1.525836e-01, rs0=,4.016479e+02, rs=,2.769209e-11
line:4564, iter,=34, rr0=,1.588040e+11, rr=,1.525620e-01, rs0=,4.016359e+02, rs=,2.768805e-11
line:4564, iter,=34, rr0=,1.588039e+11, rr=,1.525408e-01, rs0=,4.016240e+02, rs=,2.768407e-11
line:4564, iter,=34, rr0=,1.588037e+11, rr=,1.525196e-01, rs0=,4.016120e+02, rs=,2.768007e-11
line:4564, iter,=34, rr0=,1.588036e+11, rr=,1.524988e-01, rs0=,4.016001e+02, rs=,2.767615e-11
line:4564, iter,=34, rr0=,1.588035e+11, rr=,1.524779e-01, rs0=,4.015881e+02, rs=,2.767220e-11
line:4564, iter,=34, rr0=,1.588033e+11, rr=,1.524573e-01, rs0=,4.015762e+02, rs=,2.766829e-11
line:4564, iter,=34, rr0=,1.588032e+11, rr=,1.524366e-01, rs0=,4.015643e+02, rs=,2.766438e-11
line:4564, iter,=34, rr0=,1.588030e+11, rr=,1.524162e-01, rs0=,4.015523e+02, rs=,2.766051e-11
line:4564, iter,=34, rr0=,1.588029e+11, rr=,1.523956e-01, rs0=,4.015404e+02, rs=,2.765661e-11
line:4564, iter,=34, rr0=,1.588027e+11, rr=,1.523754e-01, rs0=,4.015284e+02, rs=,2.765276e-11
line:4564, iter,=34, rr0=,1.588026e+11, rr=,1.523549e-01, rs0=,4.015165e+02, rs=,2.764888e-11
line:4564, iter,=34, rr0=,1.588024e+11, rr=,1.523346e-01, rs0=,4.015045e+02, rs=,2.764502e-11
line:4564, iter,=34, rr0=,1.588023e+11, rr=,1.523145e-01, rs0=,4.014926e+02, rs=,2.764120e-11
line:4564, iter,=34, rr0=,1.588021e+11, rr=,1.522942e-01, rs0=,4.014807e+02, rs=,2.763736e-11
line:4564, iter,=34, rr0=,1.588020e+11, rr=,1.522740e-01, rs0=,4.014687e+02, rs=,2.763352e-11
line:4564, iter,=34, rr0=,1.588018e+11, rr=,1.522538e-01, rs0=,4.014568e+02, rs=,2.762968e-11
line:4564, iter,=34, rr0=,1.588016e+11, rr=,1.525965e-01, rs0=,4.014449e+02, rs=,2.765767e-11
line:4564, iter,=34, rr0=,1.588015e+11, rr=,1.528426e-01, rs0=,4.014329e+02, rs=,2.767559e-11
line:4564, iter,=34, rr0=,1.588013e+11, rr=,1.530145e-01, rs0=,4.014210e+02, rs=,2.768769e-11
line:4564, iter,=34, rr0=,1.588012e+11, rr=,1.531348e-01, rs0=,4.014091e+02, rs=,2.769589e-11
line:4564, iter,=34, rr0=,1.588010e+11, rr=,1.532178e-01, rs0=,4.013971e+02, rs=,2.770116e-11
line:4564, iter,=34, rr0=,1.588008e+11, rr=,1.532720e-01, rs0=,4.013852e+02, rs=,2.770402e-11
line:4564, iter,=34, rr0=,1.588007e+11, rr=,1.533057e-01, rs0=,4.013733e+02, rs=,2.770511e-11
line:4564, iter,=34, rr0=,1.588005e+11, rr=,1.533241e-01, rs0=,4.013613e+02, rs=,2.770485e-11
line:4564, iter,=34, rr0=,1.588003e+11, rr=,1.533316e-01, rs0=,4.013494e+02, rs=,2.770361e-11
line:4564, iter,=34, rr0=,1.588002e+11, rr=,1.533312e-01, rs0=,4.013375e+02, rs=,2.770167e-11
line:4564, iter,=34, rr0=,1.588000e+11, rr=,1.533255e-01, rs0=,4.013256e+02, rs=,2.769925e-11
line:4564, iter,=34, rr0=,1.587998e+11, rr=,1.533155e-01, rs0=,4.013136e+02, rs=,2.769643e-11
line:4564, iter,=34, rr0=,1.587997e+11, rr=,1.533027e-01, rs0=,4.013017e+02, rs=,2.769333e-11
line:4564, iter,=34, rr0=,1.587995e+11, rr=,1.532880e-01, rs0=,4.012898e+02, rs=,2.769008e-11
line:4564, iter,=34, rr0=,1.587993e+11, rr=,1.532718e-01, rs0=,4.012779e+02, rs=,2.768669e-11
line:4564, iter,=34, rr0=,1.587991e+11, rr=,1.532545e-01, rs0=,4.012660e+02, rs=,2.768319e-11
line:4564, iter,=34, rr0=,1.587990e+11, rr=,1.532367e-01, rs0=,4.012540e+02, rs=,2.767965e-11
line:4564, iter,=34, rr0=,1.587988e+11, rr=,1.532182e-01, rs0=,4.012421e+02, rs=,2.767604e-11
line:4564, iter,=34, rr0=,1.587986e+11, rr=,1.531995e-01, rs0=,4.012302e+02, rs=,2.767242e-11
line:4564, iter,=34, rr0=,1.587984e+11, rr=,1.531806e-01, rs0=,4.012183e+02, rs=,2.766878e-11
line:4564, iter,=34, rr0=,1.587983e+11, rr=,1.531613e-01, rs0=,4.012064e+02, rs=,2.766509e-11
line:4564, iter,=34, rr0=,1.587981e+11, rr=,1.531420e-01, rs0=,4.011945e+02, rs=,2.766143e-11
line:4564, iter,=34, rr0=,1.587979e+11, rr=,1.531228e-01, rs0=,4.011826e+02, rs=,2.765777e-11
line:4564, iter,=34, rr0=,1.587977e+11, rr=,1.531032e-01, rs0=,4.011706e+02, rs=,2.765406e-11
line:4564, iter,=34, rr0=,1.587976e+11, rr=,1.530839e-01, rs0=,4.011587e+02, rs=,2.765041e-11
line:4564, iter,=34, rr0=,1.587974e+11, rr=,1.530643e-01, rs0=,4.011468e+02, rs=,2.764671e-11
line:4564, iter,=34, rr0=,1.587972e+11, rr=,1.530449e-01, rs0=,4.011349e+02, rs=,2.764304e-11
line:4564, iter,=34, rr0=,1.587970e+11, rr=,1.530255e-01, rs0=,4.011230e+02, rs=,2.763937e-11
line:4564, iter,=34, rr0=,1.587968e+11, rr=,1.530059e-01, rs0=,4.011111e+02, rs=,2.763568e-11
line:4564, iter,=34, rr0=,1.587966e+11, rr=,1.529866e-01, rs0=,4.010992e+02, rs=,2.763203e-11
line:4564, iter,=34, rr0=,1.587965e+11, rr=,1.529670e-01, rs0=,4.010873e+02, rs=,2.762834e-11
line:4564, iter,=34, rr0=,1.587963e+11, rr=,1.529475e-01, rs0=,4.010754e+02, rs=,2.762467e-11
line:4564, iter,=34, rr0=,1.587961e+11, rr=,1.529281e-01, rs0=,4.010635e+02, rs=,2.762101e-11
line:4564, iter,=34, rr0=,1.587959e+11, rr=,1.529087e-01, rs0=,4.010516e+02, rs=,2.761735e-11
line:4564, iter,=34, rr0=,1.587957e+11, rr=,1.528893e-01, rs0=,4.010397e+02, rs=,2.761370e-11
line:4564, iter,=34, rr0=,1.587955e+11, rr=,1.528699e-01, rs0=,4.010278e+02, rs=,2.761004e-11
line:4564, iter,=34, rr0=,1.587953e+11, rr=,1.528505e-01, rs0=,4.010159e+02, rs=,2.760639e-11
line:4564, iter,=34, rr0=,1.587951e+11, rr=,1.528311e-01, rs0=,4.010040e+02, rs=,2.760275e-11
line:4564, iter,=34, rr0=,1.587949e+11, rr=,1.528117e-01, rs0=,4.009921e+02, rs=,2.759909e-11
line:4564, iter,=34, rr0=,1.587948e+11, rr=,1.527922e-01, rs0=,4.009802e+02, rs=,2.759544e-11
line:4564, iter,=34, rr0=,1.587946e+11, rr=,1.527730e-01, rs0=,4.009683e+02, rs=,2.759182e-11
line:4564, iter,=34, rr0=,1.587944e+11, rr=,1.527536e-01, rs0=,4.009564e+02, rs=,2.758817e-11
line:4564, iter,=34, rr0=,1.587942e+11, rr=,1.527344e-01, rs0=,4.009445e+02, rs=,2.758456e-11
line:4564, iter,=34, rr0=,1.587940e+11, rr=,1.527150e-01, rs0=,4.009327e+02, rs=,2.758092e-11
line:4564, iter,=34, rr0=,1.587938e+11, rr=,1.526956e-01, rs0=,4.009208e+02, rs=,2.757728e-11
line:4564, iter,=34, rr0=,1.587936e+11, rr=,1.526763e-01, rs0=,4.009089e+02, rs=,2.757365e-11
line:4564, iter,=34, rr0=,1.587934e+11, rr=,1.526571e-01, rs0=,4.008970e+02, rs=,2.757004e-11
line:4564, iter,=34, rr0=,1.587932e+11, rr=,1.526378e-01, rs0=,4.008851e+02, rs=,2.756642e-11
line:4564, iter,=34, rr0=,1.587930e+11, rr=,1.526185e-01, rs0=,4.008732e+02, rs=,2.756278e-11
line:4564, iter,=34, rr0=,1.587928e+11, rr=,1.525992e-01, rs0=,4.008613e+02, rs=,2.755917e-11
line:4564, iter,=34, rr0=,1.587926e+11, rr=,1.525800e-01, rs0=,4.008495e+02, rs=,2.755556e-11
line:4564, iter,=34, rr0=,1.587924e+11, rr=,1.525607e-01, rs0=,4.008376e+02, rs=,2.755195e-11
line:4564, iter,=34, rr0=,1.587922e+11, rr=,1.525414e-01, rs0=,4.008257e+02, rs=,2.754832e-11
line:4564, iter,=34, rr0=,1.587920e+11, rr=,1.525222e-01, rs0=,4.008138e+02, rs=,2.754472e-11
line:4564, iter,=34, rr0=,1.587918e+11, rr=,1.525030e-01, rs0=,4.008019e+02, rs=,2.754112e-11
line:4564, iter,=34, rr0=,1.587916e+11, rr=,1.524837e-01, rs0=,4.007901e+02, rs=,2.753751e-11
line:4564, iter,=34, rr0=,1.587914e+11, rr=,1.524646e-01, rs0=,4.007782e+02, rs=,2.753390e-11
line:4564, iter,=34, rr0=,1.587912e+11, rr=,1.524453e-01, rs0=,4.007663e+02, rs=,2.753030e-11
line:4564, iter,=34, rr0=,1.587910e+11, rr=,1.524262e-01, rs0=,4.007544e+02, rs=,2.752672e-11
line:4564, iter,=34, rr0=,1.587908e+11, rr=,1.524069e-01, rs0=,4.007426e+02, rs=,2.752309e-11
line:4564, iter,=34, rr0=,1.587906e+11, rr=,1.523878e-01, rs0=,4.007307e+02, rs=,2.751953e-11
line:4564, iter,=34, rr0=,1.587904e+11, rr=,1.523687e-01, rs0=,4.007188e+02, rs=,2.751594e-11
line:4564, iter,=34, rr0=,1.587902e+11, rr=,1.523494e-01, rs0=,4.007070e+02, rs=,2.751234e-11
line:4564, iter,=34, rr0=,1.587900e+11, rr=,1.523302e-01, rs0=,4.006951e+02, rs=,2.750874e-11
line:4564, iter,=34, rr0=,1.587898e+11, rr=,1.523112e-01, rs0=,4.006832e+02, rs=,2.750517e-11
line:4564, iter,=34, rr0=,1.587896e+11, rr=,1.522920e-01, rs0=,4.006714e+02, rs=,2.750158e-11
line:4564, iter,=34, rr0=,1.587894e+11, rr=,1.522729e-01, rs0=,4.006595e+02, rs=,2.749800e-11
line:4564, iter,=34, rr0=,1.587892e+11, rr=,1.522537e-01, rs0=,4.006476e+02, rs=,2.749441e-11
line:4564, iter,=34, rr0=,1.587890e+11, rr=,1.522345e-01, rs0=,4.006358e+02, rs=,2.749082e-11
line:4564, iter,=34, rr0=,1.587888e+11, rr=,1.522155e-01, rs0=,4.006239e+02, rs=,2.748727e-11
line:4564, iter,=34, rr0=,1.587886e+11, rr=,1.521963e-01, rs0=,4.006121e+02, rs=,2.748367e-11
line:4564, iter,=34, rr0=,1.587884e+11, rr=,1.521772e-01, rs0=,4.006002e+02, rs=,2.748011e-11
line:4564, iter,=34, rr0=,1.587882e+11, rr=,1.521581e-01, rs0=,4.005883e+02, rs=,2.747653e-11
line:4564, iter,=34, rr0=,1.587880e+11, rr=,1.521390e-01, rs0=,4.005765e+02, rs=,2.747297e-11
line:4564, iter,=34, rr0=,1.587878e+11, rr=,1.521198e-01, rs0=,4.005646e+02, rs=,2.746937e-11
line:4564, iter,=34, rr0=,1.587876e+11, rr=,1.521009e-01, rs0=,4.005528e+02, rs=,2.746583e-11
line:4564, iter,=34, rr0=,1.587874e+11, rr=,1.520817e-01, rs0=,4.005409e+02, rs=,2.746225e-11
